 1.01626E-02 2.99395E-02 5.09677E-02 8.25859E-02 8.80700E-02
 1.69377E-02 3.14098E-02 5.37111E-02 8.73916E-02 9.07356E-02
 2.82486E-02 3.38796E-02 5.83519E-02 9.58391E-02 9.72653E-02
 4.70810E-02 3.80749E-02 6.63064E-02 1.14906E-01 1.35884E-01
 7.86164E-02 4.50768E-02 8.08774E-02 1.46562E-01 1.95307E-01
 1.32275E-01 5.81500E-02 1.03329E-01 2.00770E-01 2.63184E-01
 2.19298E-01 7.71543E-02 1.42303E-01 2.82656E-01 3.51040E-01
 3.78788E-01 1.12960E-01 1.98246E-01 3.88662E-01 4.79997E-01
 6.41026E-01 1.60537E-01 2.81304E-01 5.18270E-01 6.37928E-01
 1.01626E+00 2.60927E-01 3.86132E-01 6.44386E-01 7.50037E-01
 1.70068E+00 3.78080E-01 5.54160E-01 7.69387E-01 8.59324E-01
 2.87356E+00 4.40295E-01 6.46290E-01 8.82230E-01 9.30897E-01
 4.90196E+00 4.65725E-01 6.85420E-01 9.36679E-01 9.69930E-01
 8.33333E+00 4.74812E-01 6.98369E-01 9.55692E-01 1.00000E+01
 1.30208E+01 4.78831E-01 7.03253E-01 9.63231E-01 1.00000E+01
 2.19298E+01 4.77472E-01 7.06376E-01 9.65941E-01 1.00000E+01
 3.62319E+01 4.76634E-01 7.04932E-01 9.66749E-01 1.00000E+01
 6.41026E+01 4.74391E-01 7.03356E-01 9.67277E-01 1.00000E+01
 1.04167E+02 4.74988E-01 7.02725E-01 9.67211E-01 1.00000E+01
