 1.01626E-02 5.84330E-02 8.13560E-02 1.12806E-01 1.16456E-01
 1.69377E-02 5.89587E-02 8.21366E-02 1.13954E-01 1.17676E-01
 2.82486E-02 5.83272E-02 8.34372E-02 1.15856E-01 1.19864E-01
 4.70810E-02 5.97466E-02 8.56082E-02 1.17567E-01 1.23838E-01
 7.86164E-02 6.21174E-02 8.92294E-02 1.22534E-01 1.29719E-01
 1.32275E-01 6.61144E-02 9.53244E-02 1.33086E-01 1.30438E-01
 2.19298E-01 7.28385E-02 1.05555E-01 1.50682E-01 1.58537E-01
 3.78788E-01 8.42846E-02 1.24491E-01 1.83298E-01 2.11524E-01
 6.41026E-01 1.08662E-01 1.56538E-01 2.39589E-01 2.67964E-01
 1.01626E+00 1.41458E-01 2.04050E-01 3.21757E-01 3.83617E-01
 1.70068E+00 1.96673E-01 2.78335E-01 4.24887E-01 5.04659E-01
 2.87356E+00 2.67881E-01 3.69926E-01 5.41719E-01 6.26467E-01
 4.90196E+00 3.41702E-01 4.61126E-01 6.55200E-01 7.33308E-01
 8.33333E+00 4.11379E-01 5.47686E-01 7.47598E-01 8.17013E-01
 1.30208E+01 4.75777E-01 6.23423E-01 8.16430E-01 8.80821E-01
 2.19298E+01 5.20614E-01 6.80149E-01 8.67503E-01 9.25866E-01
 3.62319E+01 5.52997E-01 7.19416E-01 9.04347E-01 9.54895E-01
 6.41026E+01 5.72998E-01 7.45753E-01 9.29476E-01 9.71927E-01
 1.04167E+02 5.86114E-01 7.61624E-01 9.47230E-01 9.82522E-01
