 1.00000E-02 3.74527E-02 6.09745E-02 9.63366E-02 1.01743E-01
 2.00000E-02 4.10389E-02 6.73876E-02 1.08702E-01 1.15474E-01
 3.00000E-02 4.46996E-02 7.39838E-02 1.22007E-01 1.30549E-01
 4.00000E-02 4.83970E-02 8.06776E-02 1.36115E-01 1.47117E-01
 5.00000E-02 5.21160E-02 8.74227E-02 1.50823E-01 1.65312E-01
 6.00000E-02 5.58379E-02 9.41638E-02 1.65841E-01 1.85213E-01
 7.00000E-02 5.95512E-02 1.00864E-01 1.80880E-01 2.06491E-01
 8.00000E-02 6.32436E-02 1.07495E-01 1.95706E-01 2.27786E-01
 9.00000E-02 6.69107E-02 1.14039E-01 2.10182E-01 2.48244E-01
 1.00000E-01 7.05458E-02 1.20481E-01 2.24234E-01 2.67733E-01
 1.10000E-01 7.41465E-02 1.26813E-01 2.37824E-01 2.86274E-01
 1.20000E-01 7.77103E-02 1.33029E-01 2.50947E-01 3.03918E-01
 1.30000E-01 8.12365E-02 1.39131E-01 2.63607E-01 3.20727E-01
 1.40000E-01 8.47240E-02 1.45115E-01 2.75817E-01 3.36751E-01
 1.50000E-01 8.81737E-02 1.50984E-01 2.87596E-01 3.52045E-01
 1.60000E-01 9.15850E-02 1.56740E-01 2.98963E-01 3.66660E-01
 1.70000E-01 9.49603E-02 1.62387E-01 3.09937E-01 3.80639E-01
 1.80000E-01 9.82998E-02 1.67929E-01 3.20538E-01 3.94024E-01
 1.90000E-01 1.01605E-01 1.73369E-01 3.30783E-01 4.06855E-01
 2.00000E-01 1.04879E-01 1.78712E-01 3.40693E-01 4.19166E-01
 2.10000E-01 1.08121E-01 1.83960E-01 3.50283E-01 4.30989E-01
 2.20000E-01 1.11335E-01 1.89120E-01 3.59575E-01 4.42355E-01
 2.30000E-01 1.14522E-01 1.94195E-01 3.68578E-01 4.53290E-01
 2.40000E-01 1.17683E-01 1.99189E-01 3.77310E-01 4.63821E-01
 2.50000E-01 1.20820E-01 2.04105E-01 3.85786E-01 4.73969E-01
 2.60000E-01 1.23936E-01 2.08947E-01 3.94015E-01 4.83759E-01
 2.70000E-01 1.27031E-01 2.13719E-01 4.02013E-01 4.93205E-01
 2.80000E-01 1.30108E-01 2.18424E-01 4.09787E-01 5.02333E-01
 2.90000E-01 1.33167E-01 2.23066E-01 4.17353E-01 5.11153E-01
 3.00000E-01 1.36211E-01 2.27646E-01 4.24715E-01 5.19685E-01
 3.10000E-01 1.39240E-01 2.32169E-01 4.31887E-01 5.27942E-01
 3.20000E-01 1.42256E-01 2.36636E-01 4.38874E-01 5.35937E-01
 3.30000E-01 1.45261E-01 2.41051E-01 4.45685E-01 5.43686E-01
 3.40000E-01 1.48255E-01 2.45415E-01 4.52330E-01 5.51197E-01
 3.50000E-01 1.51239E-01 2.49730E-01 4.58813E-01 5.58482E-01
 3.60000E-01 1.54216E-01 2.54000E-01 4.65142E-01 5.65553E-01
 3.70000E-01 1.57185E-01 2.58226E-01 4.71322E-01 5.72417E-01
 3.80000E-01 1.60148E-01 2.62409E-01 4.77360E-01 5.79085E-01
 3.90000E-01 1.63106E-01 2.66553E-01 4.83262E-01 5.85565E-01
 4.00000E-01 1.66060E-01 2.70657E-01 4.89032E-01 5.91865E-01
 4.10000E-01 1.69010E-01 2.74725E-01 4.94675E-01 5.97991E-01
 4.20000E-01 1.71958E-01 2.78757E-01 5.00196E-01 6.03953E-01
 4.30000E-01 1.74905E-01 2.82755E-01 5.05599E-01 6.09756E-01
 4.40000E-01 1.77850E-01 2.86720E-01 5.10889E-01 6.15405E-01
 4.50000E-01 1.80796E-01 2.90654E-01 5.16069E-01 6.20908E-01
 4.60000E-01 1.83742E-01 2.94558E-01 5.21142E-01 6.26270E-01
 4.70000E-01 1.86690E-01 2.98432E-01 5.26114E-01 6.31496E-01
 4.80000E-01 1.89640E-01 3.02279E-01 5.30986E-01 6.36590E-01
 4.90000E-01 1.92592E-01 3.06099E-01 5.35763E-01 6.41558E-01
 5.00000E-01 1.95548E-01 3.09894E-01 5.40447E-01 6.46405E-01
