 1.01626E-02 1.70279E-02 3.31239E-02 6.39484E-02 7.01115E-02
 1.69377E-02 1.81110E-02 3.54235E-02 6.97399E-02 7.10396E-02
 2.82486E-02 1.99493E-02 3.93493E-02 7.91022E-02 8.13033E-02
 4.70810E-02 2.31084E-02 4.75311E-02 9.67109E-02 1.18477E-01
 7.86164E-02 2.84254E-02 5.93856E-02 1.31316E-01 1.91792E-01
 1.32275E-01 3.72463E-02 8.00026E-02 1.87118E-01 2.69228E-01
 2.19298E-01 5.09766E-02 1.09419E-01 2.64044E-01 3.83685E-01
 3.78788E-01 7.38783E-02 1.56803E-01 3.65888E-01 4.96887E-01
 6.41026E-01 1.12805E-01 2.23154E-01 4.88657E-01 6.44665E-01
 1.01626E+00 1.77950E-01 3.10084E-01 6.08838E-01 7.33843E-01
 1.70068E+00 2.79786E-01 4.68585E-01 7.35224E-01 8.44668E-01
 2.87356E+00 3.38106E-01 5.65887E-01 8.55409E-01 9.21075E-01
 4.90196E+00 3.63564E-01 6.07207E-01 9.19992E-01 9.64041E-01
 8.33333E+00 3.66459E-01 6.23536E-01 9.42717E-01 1.00000E+01
 1.30208E+01 3.58273E-01 6.22926E-01 9.51872E-01 1.00000E+01
 2.19298E+01 3.68504E-01 6.06444E-01 9.55425E-01 1.00000E+01
 3.62319E+01 3.85259E-01 6.14446E-01 9.57524E-01 1.00000E+01
 6.41026E+01 3.96577E-01 6.31619E-01 9.57639E-01 1.00000E+01
 1.04167E+02 4.02760E-01 6.42680E-01 9.50400E-01 1.00000E+01
