 1.01626E-02 1.57873E-02 3.08223E-02 6.03034E-02 6.54883E-02
 1.69377E-02 1.63012E-02 3.19164E-02 6.27232E-02 6.83262E-02
 2.82486E-02 1.71661E-02 3.37645E-02 6.68577E-02 7.12715E-02
 4.70810E-02 1.86370E-02 3.69250E-02 7.50980E-02 7.25192E-02
 7.86164E-02 2.17765E-02 4.32632E-02 8.90731E-02 1.03400E-01
 1.32275E-01 2.62119E-02 5.44378E-02 1.17957E-01 1.59432E-01
 2.19298E-01 3.36656E-02 7.08713E-02 1.63105E-01 2.33955E-01
 3.78788E-01 4.56137E-02 9.80016E-02 2.33120E-01 3.47402E-01
 6.41026E-01 6.50866E-02 1.36389E-01 3.25503E-01 4.55436E-01
 1.01626E+00 9.08903E-02 1.92390E-01 4.34013E-01 5.55297E-01
 1.70068E+00 1.38386E-01 2.69836E-01 5.58965E-01 6.87555E-01
 2.87356E+00 2.44707E-01 4.07285E-01 6.85695E-01 8.05093E-01
 4.90196E+00 3.12850E-01 5.34262E-01 8.05143E-01 8.94587E-01
 8.33333E+00 3.41326E-01 5.91866E-01 8.96218E-01 9.47284E-01
 1.30208E+01 3.48089E-01 6.02171E-01 9.34152E-01 9.76301E-01
 2.19298E+01 3.67695E-01 5.98060E-01 9.49116E-01 1.00000E+01
 3.62319E+01 3.86443E-01 6.13802E-01 9.55444E-01 1.00000E+01
 6.41026E+01 3.98567E-01 6.32192E-01 9.55471E-01 1.00000E+01
 1.04167E+02 4.05078E-01 6.44517E-01 9.47184E-01 1.00000E+01
