 1.00000E-02 2.20314E-02 4.20697E-02 7.83543E-02 8.48241E-02
 2.00000E-02 2.54856E-02 4.92080E-02 9.51215E-02 1.04354E-01
 3.00000E-02 2.91739E-02 5.67774E-02 1.13609E-01 1.27346E-01
 4.00000E-02 3.30328E-02 6.46094E-02 1.33036E-01 1.53732E-01
 5.00000E-02 3.70105E-02 7.25591E-02 1.52574E-01 1.82095E-01
 6.00000E-02 4.10689E-02 8.05422E-02 1.71715E-01 2.09585E-01
 7.00000E-02 4.51790E-02 8.84996E-02 1.90223E-01 2.35460E-01
 8.00000E-02 4.93203E-02 9.63916E-02 2.08008E-01 2.59754E-01
 9.00000E-02 5.34802E-02 1.04196E-01 2.25054E-01 2.82562E-01
 1.00000E-01 5.76458E-02 1.11898E-01 2.41385E-01 3.04009E-01
 1.10000E-01 6.18098E-02 1.19493E-01 2.57023E-01 3.24208E-01
 1.20000E-01 6.59657E-02 1.26975E-01 2.72004E-01 3.43264E-01
 1.30000E-01 7.01084E-02 1.34342E-01 2.86371E-01 3.61268E-01
 1.40000E-01 7.42347E-02 1.41593E-01 3.00158E-01 3.78307E-01
 1.50000E-01 7.83404E-02 1.48729E-01 3.13397E-01 3.94455E-01
 1.60000E-01 8.24233E-02 1.55753E-01 3.26126E-01 4.09781E-01
 1.70000E-01 8.64806E-02 1.62665E-01 3.38375E-01 4.24346E-01
 1.80000E-01 9.05103E-02 1.69465E-01 3.50170E-01 4.38207E-01
 1.90000E-01 9.45106E-02 1.76159E-01 3.61539E-01 4.51412E-01
 2.00000E-01 9.84800E-02 1.82745E-01 3.72508E-01 4.64009E-01
 2.10000E-01 1.02417E-01 1.89228E-01 3.83100E-01 4.76038E-01
 2.20000E-01 1.06320E-01 1.95608E-01 3.93334E-01 4.87537E-01
 2.30000E-01 1.10188E-01 2.01887E-01 4.03231E-01 4.98542E-01
 2.40000E-01 1.14020E-01 2.08067E-01 4.12808E-01 5.09083E-01
 2.50000E-01 1.17815E-01 2.14151E-01 4.22083E-01 5.19190E-01
 2.60000E-01 1.21572E-01 2.20139E-01 4.31073E-01 5.28889E-01
 2.70000E-01 1.25291E-01 2.26033E-01 4.39790E-01 5.38205E-01
 2.80000E-01 1.28971E-01 2.31836E-01 4.48248E-01 5.47160E-01
 2.90000E-01 1.32611E-01 2.37548E-01 4.56460E-01 5.55775E-01
 3.00000E-01 1.36210E-01 2.43171E-01 4.64438E-01 5.64070E-01
 3.10000E-01 1.39769E-01 2.48706E-01 4.72192E-01 5.72062E-01
 3.20000E-01 1.43286E-01 2.54155E-01 4.79734E-01 5.79767E-01
 3.30000E-01 1.46762E-01 2.59520E-01 4.87072E-01 5.87202E-01
 3.40000E-01 1.50197E-01 2.64801E-01 4.94216E-01 5.94380E-01
 3.50000E-01 1.53589E-01 2.70000E-01 5.01173E-01 6.01314E-01
 3.60000E-01 1.56940E-01 2.75119E-01 5.07953E-01 6.08018E-01
 3.70000E-01 1.60249E-01 2.80158E-01 5.14561E-01 6.14501E-01
