 1.01626E-02 1.48587E-01 1.77261E-01 2.03890E-01 2.08314E-01
 1.69377E-02 1.50867E-01 1.76840E-01 2.07077E-01 2.12255E-01
 2.82486E-02 1.54857E-01 1.81563E-01 2.12507E-01 2.19344E-01
 4.70810E-02 1.61928E-01 1.91308E-01 2.23225E-01 2.30888E-01
 7.86164E-02 1.76162E-01 2.08373E-01 2.39553E-01 2.44978E-01
 1.32275E-01 1.98418E-01 2.35525E-01 2.73196E-01 2.56729E-01
 2.19298E-01 2.40958E-01 2.81352E-01 3.29125E-01 3.23576E-01
 3.78788E-01 3.30015E-01 3.79062E-01 4.30929E-01 4.38830E-01
 6.41026E-01 4.46740E-01 5.08735E-01 5.68851E-01 5.67219E-01
 1.01626E+00 5.63595E-01 6.38596E-01 7.08347E-01 7.21864E-01
 1.70068E+00 6.57050E-01 7.45820E-01 8.25932E-01 8.38919E-01
 2.87356E+00 7.11268E-01 8.09656E-01 8.97098E-01 9.07865E-01
 4.90196E+00 7.39075E-01 8.43254E-01 9.35743E-01 9.45952E-01
 8.33333E+00 7.55141E-01 8.60488E-01 9.58289E-01 9.66752E-01
 1.30208E+01 7.67538E-01 8.70648E-01 9.69818E-01 9.80170E-01
 2.19298E+01 7.77594E-01 8.78918E-01 9.77547E-01 1.00000E+01
 3.62319E+01 7.84902E-01 8.85557E-01 9.82031E-01 1.00000E+01
 6.41026E+01 7.89898E-01 8.90554E-01 9.84834E-01 1.00000E+01
 1.04167E+02 7.92657E-01 8.93790E-01 9.86528E-01 1.00000E+01
