 1.01626E-02 1.50968E-01 1.80179E-01 2.08351E-01 2.12387E-01
 1.69377E-02 1.55131E-01 1.85233E-01 2.14086E-01 2.19705E-01
 2.82486E-02 1.64065E-01 1.94233E-01 2.24068E-01 2.32830E-01
 4.70810E-02 1.78004E-01 2.10421E-01 2.44285E-01 2.46654E-01
 7.86164E-02 2.02738E-01 2.40358E-01 2.80024E-01 2.61035E-01
 1.32275E-01 2.55043E-01 2.94769E-01 3.44046E-01 3.41407E-01
 2.19298E-01 3.53462E-01 4.04637E-01 4.57562E-01 4.73832E-01
 3.78788E-01 4.80966E-01 5.46972E-01 6.11075E-01 6.04775E-01
 6.41026E-01 6.12286E-01 6.94638E-01 7.69599E-01 7.80113E-01
 1.01626E+00 7.00577E-01 7.95911E-01 8.80969E-01 8.92916E-01
 1.70068E+00 7.47752E-01 8.53088E-01 9.45882E-01 9.56167E-01
 2.87356E+00 7.67083E-01 8.74544E-01 9.73311E-01 9.83556E-01
 4.90196E+00 7.74477E-01 8.83401E-01 9.83488E-01 1.00000E+01
 8.33333E+00 7.70619E-01 8.87594E-01 9.87220E-01 1.00000E+01
 1.30208E+01 7.68535E-01 8.83929E-01 9.87782E-01 1.00000E+01
 2.19298E+01 7.78393E-01 8.79123E-01 9.88656E-01 1.00000E+01
 3.62319E+01 7.88216E-01 8.85514E-01 9.89175E-01 1.00000E+01
 6.41026E+01 7.93827E-01 8.92042E-01 9.88420E-01 1.00000E+01
 1.04167E+02 7.96625E-01 8.96249E-01 9.85996E-01 1.00000E+01
