 1.01626E-02 5.92075E-02 8.25120E-02 1.14513E-01 1.18301E-01
 1.69377E-02 6.02371E-02 8.40495E-02 1.16773E-01 1.20994E-01
 2.82486E-02 6.19293E-02 8.65842E-02 1.20487E-01 1.25753E-01
 4.70810E-02 6.30358E-02 9.07676E-02 1.26635E-01 1.30995E-01
 7.86164E-02 6.73663E-02 9.75966E-02 1.37069E-01 1.33709E-01
 1.32275E-01 7.44366E-02 1.08926E-01 1.58139E-01 1.74520E-01
 2.19298E-01 8.88011E-02 1.29626E-01 1.99309E-01 2.30908E-01
 3.78788E-01 1.11169E-01 1.66100E-01 2.65125E-01 3.19634E-01
 6.41026E-01 1.45610E-01 2.16104E-01 3.53681E-01 4.21138E-01
 1.01626E+00 1.97509E-01 2.87100E-01 4.54262E-01 5.33028E-01
 1.70068E+00 2.84473E-01 3.80489E-01 5.58903E-01 6.39490E-01
 2.87356E+00 3.95719E-01 5.09656E-01 6.58728E-01 7.31192E-01
 4.90196E+00 4.81298E-01 6.18291E-01 7.61235E-01 8.11411E-01
 8.33333E+00 5.36692E-01 6.87284E-01 8.42645E-01 8.72363E-01
 1.30208E+01 5.74109E-01 7.31786E-01 8.95933E-01 9.18253E-01
 2.19298E+01 5.98694E-01 7.60423E-01 9.28771E-01 9.49172E-01
 3.62319E+01 6.14514E-01 7.78884E-01 9.48581E-01 9.69208E-01
 6.41026E+01 6.24585E-01 7.90923E-01 9.60750E-01 9.81675E-01
 1.04167E+02 6.30882E-01 7.98606E-01 9.68259E-01 1.00000E+01
