 1.00000E-02 1.67507E-01 1.95210E-01 2.23193E-01 2.26477E-01
 2.00000E-02 1.68739E-01 1.96798E-01 2.24980E-01 2.28281E-01
 3.00000E-02 1.69944E-01 1.98220E-01 2.26718E-01 2.30118E-01
 4.00000E-02 1.71122E-01 1.99680E-01 2.28515E-01 2.31918E-01
 5.00000E-02 1.72271E-01 2.01101E-01 2.30248E-01 2.33710E-01
 6.00000E-02 1.73426E-01 2.02508E-01 2.31967E-01 2.35475E-01
 7.00000E-02 1.74561E-01 2.03905E-01 2.33674E-01 2.37218E-01
 8.00000E-02 1.75685E-01 2.05275E-01 2.35363E-01 2.38950E-01
 9.00000E-02 1.76802E-01 2.06642E-01 2.37031E-01 2.40665E-01
 1.00000E-01 1.77908E-01 2.07992E-01 2.38689E-01 2.42364E-01
 1.10000E-01 1.79003E-01 2.09330E-01 2.40328E-01 2.44045E-01
 1.20000E-01 1.80094E-01 2.10654E-01 2.41952E-01 2.45713E-01
 1.30000E-01 1.81175E-01 2.11966E-01 2.43564E-01 2.47367E-01
 1.40000E-01 1.82249E-01 2.13272E-01 2.45162E-01 2.49006E-01
 1.50000E-01 1.83317E-01 2.14564E-01 2.46746E-01 2.50632E-01
 1.60000E-01 1.84380E-01 2.15849E-01 2.48317E-01 2.52245E-01
 1.70000E-01 1.85438E-01 2.17125E-01 2.49876E-01 2.53847E-01
 1.80000E-01 1.86490E-01 2.18391E-01 2.51425E-01 2.55436E-01
 1.90000E-01 1.87538E-01 2.19650E-01 2.52961E-01 2.57014E-01
 2.00000E-01 1.88583E-01 2.20902E-01 2.54487E-01 2.58581E-01
 2.10000E-01 1.89626E-01 2.22147E-01 2.56002E-01 2.60136E-01
 2.20000E-01 1.90666E-01 2.23387E-01 2.57507E-01 2.61682E-01
 2.30000E-01 1.91704E-01 2.24619E-01 2.59003E-01 2.63219E-01
 2.40000E-01 1.92741E-01 2.25848E-01 2.60491E-01 2.64745E-01
 2.50000E-01 1.93777E-01 2.27072E-01 2.61968E-01 2.66263E-01
 2.60000E-01 1.94812E-01 2.28290E-01 2.63437E-01 2.67771E-01
 2.70000E-01 1.95846E-01 2.29505E-01 2.64898E-01 2.69271E-01
 2.80000E-01 1.96882E-01 2.30717E-01 2.66351E-01 2.70762E-01
 2.90000E-01 1.97918E-01 2.31924E-01 2.67795E-01 2.72245E-01
 3.00000E-01 1.98955E-01 2.33129E-01 2.69232E-01 2.73720E-01
 3.10000E-01 1.99992E-01 2.34331E-01 2.70662E-01 2.75187E-01
 3.20000E-01 2.01032E-01 2.35531E-01 2.72084E-01 2.76646E-01
 3.30000E-01 2.02072E-01 2.36729E-01 2.73500E-01 2.78097E-01
 3.40000E-01 2.03115E-01 2.37924E-01 2.74908E-01 2.79541E-01
 3.50000E-01 2.04160E-01 2.39117E-01 2.76308E-01 2.80977E-01
 3.60000E-01 2.05208E-01 2.40310E-01 2.77702E-01 2.82406E-01
 3.70000E-01 2.06257E-01 2.41500E-01 2.79090E-01 2.83826E-01
 3.80000E-01 2.07309E-01 2.42689E-01 2.80470E-01 2.85240E-01
 3.90000E-01 2.08365E-01 2.43877E-01 2.81844E-01 2.86647E-01
 4.00000E-01 2.09423E-01 2.45065E-01 2.83211E-01 2.88045E-01
 4.10000E-01 2.10484E-01 2.46251E-01 2.84571E-01 2.89437E-01
 4.20000E-01 2.11548E-01 2.47437E-01 2.85925E-01 2.90822E-01
 4.30000E-01 2.12615E-01 2.48622E-01 2.87273E-01 2.92199E-01
 4.40000E-01 2.13686E-01 2.49807E-01 2.88613E-01 2.93568E-01
 4.50000E-01 2.14760E-01 2.50992E-01 2.89948E-01 2.94931E-01
