 1.01626E-02 6.23824E-02 8.72425E-02 1.21425E-01 1.26878E-01
 1.69377E-02 6.55632E-02 9.19991E-02 1.28381E-01 1.33127E-01
 2.82486E-02 7.09409E-02 1.00077E-01 1.41986E-01 1.43907E-01
 4.70810E-02 8.01725E-02 1.17302E-01 1.69473E-01 1.86086E-01
 7.86164E-02 9.80098E-02 1.42791E-01 2.18938E-01 2.37449E-01
 1.32275E-01 1.29564E-01 1.90557E-01 3.01555E-01 3.31973E-01
 2.19298E-01 1.82484E-01 2.63233E-01 4.17014E-01 4.56528E-01
 3.78788E-01 2.66512E-01 3.76321E-01 5.66131E-01 6.34987E-01
 6.41026E-01 4.12271E-01 5.30725E-01 7.12472E-01 8.00929E-01
 1.01626E+00 5.13461E-01 6.64598E-01 8.20142E-01 8.80345E-01
 1.70068E+00 5.74073E-01 7.42050E-01 9.13068E-01 9.44086E-01
 2.87356E+00 5.99349E-01 7.74618E-01 9.54598E-01 9.76767E-01
 4.90196E+00 6.10550E-01 7.87563E-01 9.69971E-01 1.00000E+01
 8.33333E+00 6.02833E-01 7.93124E-01 9.75300E-01 1.00000E+01
 1.30208E+01 5.93783E-01 7.88054E-01 9.76964E-01 1.00000E+01
 2.19298E+01 6.04717E-01 7.75777E-01 9.77972E-01 1.00000E+01
 3.62319E+01 6.18889E-01 7.82123E-01 9.78703E-01 1.00000E+01
 6.41026E+01 6.29263E-01 7.94467E-01 9.78109E-01 1.00000E+01
 1.04167E+02 6.34052E-01 8.01207E-01 9.74059E-01 1.00000E+01
