 1.00000E-02 3.60373E-02 5.84740E-02 9.16540E-02 9.65959E-02
 2.00000E-02 3.83086E-02 6.24192E-02 9.89669E-02 1.04617E-01
 3.00000E-02 4.06317E-02 6.65182E-02 1.06649E-01 1.13131E-01
 4.00000E-02 4.30480E-02 7.07454E-02 1.14751E-01 1.22149E-01
 5.00000E-02 4.55409E-02 7.50962E-02 1.23227E-01 1.31728E-01
 6.00000E-02 4.81013E-02 7.95431E-02 1.32026E-01 1.41846E-01
 7.00000E-02 5.07196E-02 8.40768E-02 1.41103E-01 1.52487E-01
 8.00000E-02 5.33894E-02 8.86726E-02 1.50373E-01 1.63639E-01
 9.00000E-02 5.61006E-02 9.33138E-02 1.59775E-01 1.75277E-01
 1.00000E-01 5.88476E-02 9.79862E-02 1.69238E-01 1.87367E-01
 1.10000E-01 6.16241E-02 1.02677E-01 1.78705E-01 1.99845E-01
 1.20000E-01 6.44246E-02 1.07376E-01 1.88123E-01 2.12572E-01
 1.30000E-01 6.72437E-02 1.12073E-01 1.97452E-01 2.25303E-01
 1.40000E-01 7.00776E-02 1.16764E-01 2.06662E-01 2.37827E-01
 1.50000E-01 7.29222E-02 1.21441E-01 2.15734E-01 2.50049E-01
 1.60000E-01 7.57754E-02 1.26098E-01 2.24653E-01 2.61932E-01
 1.70000E-01 7.86336E-02 1.30732E-01 2.33409E-01 2.73473E-01
 1.80000E-01 8.14941E-02 1.35340E-01 2.42001E-01 2.84676E-01
 1.90000E-01 8.43554E-02 1.39919E-01 2.50425E-01 2.95550E-01
 2.00000E-01 8.72153E-02 1.44465E-01 2.58679E-01 3.06106E-01
 2.10000E-01 9.00718E-02 1.48980E-01 2.66765E-01 3.16354E-01
 2.20000E-01 9.29240E-02 1.53461E-01 2.74688E-01 3.26307E-01
 2.30000E-01 9.57707E-02 1.57906E-01 2.82447E-01 3.35977E-01
 2.40000E-01 9.86102E-02 1.62315E-01 2.90047E-01 3.45375E-01
 2.50000E-01 1.01442E-01 1.66687E-01 2.97493E-01 3.54511E-01
 2.60000E-01 1.04264E-01 1.71023E-01 3.04785E-01 3.63397E-01
 2.70000E-01 1.07077E-01 1.75321E-01 3.11931E-01 3.72043E-01
 2.80000E-01 1.09879E-01 1.79581E-01 3.18933E-01 3.80456E-01
 2.90000E-01 1.12670E-01 1.83804E-01 3.25795E-01 3.88648E-01
 3.00000E-01 1.15449E-01 1.87989E-01 3.32523E-01 3.96625E-01
 3.10000E-01 1.18217E-01 1.92137E-01 3.39117E-01 4.04398E-01
 3.20000E-01 1.20971E-01 1.96246E-01 3.45585E-01 4.11972E-01
 3.30000E-01 1.23711E-01 2.00319E-01 3.51927E-01 4.19356E-01
 3.40000E-01 1.26439E-01 2.04355E-01 3.58149E-01 4.26557E-01
 3.50000E-01 1.29151E-01 2.08354E-01 3.64255E-01 4.33581E-01
 3.60000E-01 1.31850E-01 2.12316E-01 3.70245E-01 4.40435E-01
 3.70000E-01 1.34534E-01 2.16241E-01 3.76126E-01 4.47126E-01
 3.80000E-01 1.37203E-01 2.20130E-01 3.81899E-01 4.53658E-01
 3.90000E-01 1.39856E-01 2.23984E-01 3.87569E-01 4.60038E-01
 4.00000E-01 1.42494E-01 2.27802E-01 3.93136E-01 4.66271E-01
 4.10000E-01 1.45117E-01 2.31585E-01 3.98605E-01 4.72362E-01
 4.20000E-01 1.47723E-01 2.35332E-01 4.03980E-01 4.78316E-01
 4.30000E-01 1.50313E-01 2.39045E-01 4.09260E-01 4.84137E-01
 4.40000E-01 1.52886E-01 2.42724E-01 4.14450E-01 4.89830E-01
 4.50000E-01 1.55444E-01 2.46368E-01 4.19552E-01 4.95399E-01
 4.60000E-01 1.57984E-01 2.49979E-01 4.24569E-01 5.00847E-01
 4.70000E-01 1.60508E-01 2.53556E-01 4.29503E-01 5.06180E-01
 4.80000E-01 1.63015E-01 2.57100E-01 4.34354E-01 5.11400E-01
 4.90000E-01 1.65505E-01 2.60611E-01 4.39128E-01 5.16511E-01
 5.00000E-01 1.67978E-01 2.64090E-01 4.43824E-01 5.21518E-01
 5.10000E-01 1.70434E-01 2.67536E-01 4.48446E-01 5.26422E-01
 5.20000E-01 1.72873E-01 2.70951E-01 4.52995E-01 5.31227E-01
 5.30000E-01 1.75295E-01 2.74334E-01 4.57471E-01 5.35936E-01
 5.40000E-01 1.77699E-01 2.77685E-01 4.61880E-01 5.40552E-01
 5.50000E-01 1.80086E-01 2.81006E-01 4.66220E-01 5.45077E-01
 5.60000E-01 1.82456E-01 2.84296E-01 4.70494E-01 5.49514E-01
 5.70000E-01 1.84808E-01 2.87555E-01 4.74705E-01 5.53867E-01
 5.80000E-01 1.87143E-01 2.90784E-01 4.78852E-01 5.58137E-01
 5.90000E-01 1.89461E-01 2.93984E-01 4.82938E-01 5.62327E-01
 6.00000E-01 1.91761E-01 2.97153E-01 4.86964E-01 5.66439E-01
 6.10000E-01 1.94045E-01 3.00294E-01 4.90931E-01 5.70474E-01
 6.20000E-01 1.96311E-01 3.03406E-01 4.94842E-01 5.74436E-01
 6.30000E-01 1.98559E-01 3.06489E-01 4.98696E-01 5.78326E-01
 6.40000E-01 2.00790E-01 3.09543E-01 5.02496E-01 5.82146E-01
 6.50000E-01 2.03005E-01 3.12570E-01 5.06243E-01 5.85899E-01
 6.60000E-01 2.05202E-01 3.15568E-01 5.09938E-01 5.89585E-01
 6.70000E-01 2.07382E-01 3.18539E-01 5.13581E-01 5.93207E-01
 6.80000E-01 2.09545E-01 3.21483E-01 5.17175E-01 5.96767E-01
 6.90000E-01 2.11691E-01 3.24400E-01 5.20720E-01 6.00265E-01
 7.00000E-01 2.13820E-01 3.27290E-01 5.24218E-01 6.03704E-01
 7.10000E-01 2.15932E-01 3.30153E-01 5.27668E-01 6.07085E-01
 7.20000E-01 2.18028E-01 3.32991E-01 5.31073E-01 6.10410E-01
 7.30000E-01 2.20107E-01 3.35802E-01 5.34433E-01 6.13680E-01
 7.40000E-01 2.22169E-01 3.38588E-01 5.37749E-01 6.16896E-01
 7.50000E-01 2.24215E-01 3.41348E-01 5.41022E-01 6.20060E-01
 7.60000E-01 2.26244E-01 3.44084E-01 5.44254E-01 6.23172E-01
 7.70000E-01 2.28257E-01 3.46794E-01 5.47444E-01 6.26236E-01
 7.80000E-01 2.30254E-01 3.49480E-01 5.50593E-01 6.29250E-01
 7.90000E-01 2.32234E-01 3.52141E-01 5.53703E-01 6.32217E-01
 8.00000E-01 2.34199E-01 3.54779E-01 5.56774E-01 6.35138E-01
 8.10000E-01 2.36147E-01 3.57392E-01 5.59807E-01 6.38013E-01
 8.20000E-01 2.38080E-01 3.59982E-01 5.62803E-01 6.40845E-01
 8.30000E-01 2.39997E-01 3.62548E-01 5.65762E-01 6.43633E-01
 8.40000E-01 2.41898E-01 3.65092E-01 5.68685E-01 6.46379E-01
 8.50000E-01 2.43783E-01 3.67612E-01 5.71573E-01 6.49085E-01
 8.60000E-01 2.45653E-01 3.70110E-01 5.74426E-01 6.51750E-01
 8.70000E-01 2.47508E-01 3.72586E-01 5.77245E-01 6.54375E-01
 8.80000E-01 2.49348E-01 3.75039E-01 5.80031E-01 6.56962E-01
 8.90000E-01 2.51172E-01 3.77470E-01 5.82784E-01 6.59512E-01
 9.00000E-01 2.52981E-01 3.79880E-01 5.85505E-01 6.62025E-01
 9.10000E-01 2.54776E-01 3.82268E-01 5.88195E-01 6.64502E-01
 9.20000E-01 2.56555E-01 3.84635E-01 5.90853E-01 6.66943E-01
 9.30000E-01 2.58320E-01 3.86981E-01 5.93481E-01 6.69350E-01
 9.40000E-01 2.60070E-01 3.89306E-01 5.96079E-01 6.71724E-01
 9.50000E-01 2.61806E-01 3.91611E-01 5.98648E-01 6.74065E-01
 9.60000E-01 2.63527E-01 3.93895E-01 6.01188E-01 6.76373E-01
 9.70000E-01 2.65234E-01 3.96159E-01 6.03699E-01 6.78650E-01
 9.80000E-01 2.66927E-01 3.98403E-01 6.06183E-01 6.80896E-01
 9.90000E-01 2.68606E-01 4.00628E-01 6.08639E-01 6.83111E-01
 1.00000E+00 2.70271E-01 4.02833E-01 6.11068E-01 6.85297E-01
 1.01158E+00 2.72181E-01 4.05362E-01 6.13848E-01 6.87792E-01
 1.02329E+00 2.74096E-01 4.07894E-01 6.16624E-01 6.90277E-01
 1.03514E+00 2.76013E-01 4.10429E-01 6.19397E-01 6.92752E-01
 1.04713E+00 2.77933E-01 4.12967E-01 6.22167E-01 6.95218E-01
 1.05925E+00 2.79856E-01 4.15508E-01 6.24932E-01 6.97672E-01
 1.07152E+00 2.81781E-01 4.18051E-01 6.27694E-01 7.00117E-01
 1.08393E+00 2.83709E-01 4.20596E-01 6.30451E-01 7.02552E-01
 1.09648E+00 2.85639E-01 4.23143E-01 6.33204E-01 7.04976E-01
 1.10917E+00 2.87571E-01 4.25692E-01 6.35953E-01 7.07390E-01
 1.12202E+00 2.89505E-01 4.28241E-01 6.38697E-01 7.09793E-01
 1.13501E+00 2.91440E-01 4.30792E-01 6.41436E-01 7.12186E-01
 1.14815E+00 2.93376E-01 4.33344E-01 6.44170E-01 7.14568E-01
 1.16145E+00 2.95313E-01 4.35896E-01 6.46900E-01 7.16940E-01
 1.17490E+00 2.97250E-01 4.38448E-01 6.49624E-01 7.19301E-01
 1.18850E+00 2.99189E-01 4.41000E-01 6.52342E-01 7.21651E-01
 1.20226E+00 3.01127E-01 4.43552E-01 6.55055E-01 7.23990E-01
 1.21619E+00 3.03065E-01 4.46104E-01 6.57763E-01 7.26318E-01
