 1.00000E-02 1.72879E-01 2.01845E-01 2.31163E-01 2.34639E-01
 2.00000E-02 1.80254E-01 2.10886E-01 2.42246E-01 2.46011E-01
 3.00000E-02 1.88378E-01 2.20843E-01 2.54542E-01 2.58645E-01
 4.00000E-02 1.97179E-01 2.31632E-01 2.67982E-01 2.72481E-01
 5.00000E-02 2.06582E-01 2.43159E-01 2.82479E-01 2.87455E-01
 6.00000E-02 2.16503E-01 2.55313E-01 2.97932E-01 3.03488E-01
 7.00000E-02 2.26846E-01 2.67964E-01 3.14218E-01 3.20485E-01
 8.00000E-02 2.37509E-01 2.80975E-01 3.31177E-01 3.38337E-01
 9.00000E-02 2.48386E-01 2.94205E-01 3.48627E-01 3.56929E-01
 1.00000E-01 2.59379E-01 3.07520E-01 3.66360E-01 3.76143E-01
 1.10000E-01 2.70396E-01 3.20803E-01 3.84156E-01 3.95868E-01
 1.20000E-01 2.81365E-01 3.33958E-01 4.01802E-01 4.15988E-01
 1.30000E-01 2.92226E-01 3.46911E-01 4.19117E-01 4.36311E-01
 1.40000E-01 3.02935E-01 3.59609E-01 4.35968E-01 4.56353E-01
 1.50000E-01 3.13461E-01 3.72016E-01 4.52272E-01 4.75614E-01
 1.60000E-01 3.23784E-01 3.84109E-01 4.67985E-01 4.93948E-01
 1.70000E-01 3.33891E-01 3.95876E-01 4.83092E-01 5.11363E-01
 1.80000E-01 3.43777E-01 4.07314E-01 4.97596E-01 5.27899E-01
 1.90000E-01 3.53439E-01 4.18422E-01 5.11509E-01 5.43609E-01
 2.00000E-01 3.62879E-01 4.29207E-01 5.24852E-01 5.58542E-01
 2.10000E-01 3.72102E-01 4.39677E-01 5.37647E-01 5.72747E-01
 2.20000E-01 3.81111E-01 4.49840E-01 5.49920E-01 5.86272E-01
 2.30000E-01 3.89914E-01 4.59706E-01 5.61695E-01 5.99159E-01
 2.40000E-01 3.98517E-01 4.69288E-01 5.72996E-01 6.11448E-01
 2.50000E-01 4.06927E-01 4.78595E-01 5.83849E-01 6.23176E-01
 2.60000E-01 4.15152E-01 4.87638E-01 5.94276E-01 6.34377E-01
 2.70000E-01 4.23198E-01 4.96429E-01 6.04298E-01 6.45084E-01
 2.80000E-01 4.31072E-01 5.04978E-01 6.13936E-01 6.55323E-01
 2.90000E-01 4.38781E-01 5.13295E-01 6.23210E-01 6.65125E-01
 3.00000E-01 4.46333E-01 5.21390E-01 6.32139E-01 6.74512E-01
 3.10000E-01 4.53732E-01 5.29272E-01 6.40739E-01 6.83509E-01
 3.20000E-01 4.60986E-01 5.36950E-01 6.49027E-01 6.92137E-01
 3.30000E-01 4.68099E-01 5.44433E-01 6.57018E-01 7.00417E-01
 3.40000E-01 4.75078E-01 5.51729E-01 6.64727E-01 7.08367E-01
 3.50000E-01 4.81927E-01 5.58845E-01 6.72167E-01 7.16004E-01
 3.60000E-01 4.88652E-01 5.65790E-01 6.79352E-01 7.23345E-01
 3.70000E-01 4.95257E-01 5.72569E-01 6.86292E-01 7.30406E-01
 3.80000E-01 5.01747E-01 5.79190E-01 6.93000E-01 7.37200E-01
 3.90000E-01 5.08126E-01 5.85659E-01 6.99486E-01 7.43741E-01
 4.00000E-01 5.14398E-01 5.91982E-01 7.05761E-01 7.50041E-01
 4.10000E-01 5.20566E-01 5.98164E-01 7.11833E-01 7.56112E-01
 4.20000E-01 5.26635E-01 6.04212E-01 7.17711E-01 7.61966E-01
 4.30000E-01 5.32607E-01 6.10129E-01 7.23405E-01 7.67612E-01
 4.40000E-01 5.38485E-01 6.15922E-01 7.28922E-01 7.73060E-01
 4.50000E-01 5.44273E-01 6.21595E-01 7.34270E-01 7.78320E-01
 4.60000E-01 5.49973E-01 6.27151E-01 7.39456E-01 7.83400E-01
 4.70000E-01 5.55588E-01 6.32596E-01 7.44486E-01 7.88308E-01
 4.80000E-01 5.61120E-01 6.37932E-01 7.49368E-01 7.93052E-01
 4.90000E-01 5.66566E-01 6.43165E-01 7.54106E-01 7.97639E-01
 5.00000E-01 5.71870E-01 6.48297E-01 7.58708E-01 8.02076E-01
 5.10000E-01 5.77022E-01 6.53332E-01 7.63178E-01 8.06370E-01
 5.20000E-01 5.82028E-01 6.58272E-01 7.67522E-01 8.10526E-01
 5.30000E-01 5.86892E-01 6.63122E-01 7.71744E-01 8.14551E-01
 5.40000E-01 5.91617E-01 6.67884E-01 7.75850E-01 8.18450E-01
 5.50000E-01 5.96209E-01 6.72560E-01 7.79843E-01 8.22228E-01
 5.60000E-01 6.00671E-01 6.77154E-01 7.83728E-01 8.25890E-01
 5.70000E-01 6.05008E-01 6.81667E-01 7.87510E-01 8.29441E-01
 5.80000E-01 6.09223E-01 6.86103E-01 7.91191E-01 8.32885E-01
 5.90000E-01 6.13321E-01 6.90462E-01 7.94776E-01 8.36227E-01
 6.00000E-01 6.17304E-01 6.94749E-01 7.98268E-01 8.39470E-01
 6.10000E-01 6.21177E-01 6.98963E-01 8.01670E-01 8.42619E-01
 6.20000E-01 6.24943E-01 7.03108E-01 8.04987E-01 8.45676E-01
 6.30000E-01 6.28605E-01 7.07185E-01 8.08219E-01 8.48646E-01
 6.40000E-01 6.32167E-01 7.11188E-01 8.11371E-01 8.51532E-01
 6.50000E-01 6.35632E-01 7.15086E-01 8.14446E-01 8.54337E-01
 6.60000E-01 6.39002E-01 7.18877E-01 8.17446E-01 8.57064E-01
 6.70000E-01 6.42280E-01 7.22566E-01 8.20373E-01 8.59716E-01
 6.80000E-01 6.45471E-01 7.26155E-01 8.23230E-01 8.62295E-01
 6.90000E-01 6.48575E-01 7.29647E-01 8.26019E-01 8.64804E-01
 7.00000E-01 6.51597E-01 7.33047E-01 8.28743E-01 8.67246E-01
 7.10000E-01 6.54538E-01 7.36355E-01 8.31404E-01 8.69623E-01
 7.20000E-01 6.57401E-01 7.39577E-01 8.34003E-01 8.71937E-01
 7.30000E-01 6.60189E-01 7.42713E-01 8.36543E-01 8.74191E-01
 7.40000E-01 6.62904E-01 7.45767E-01 8.39026E-01 8.76386E-01
 7.50000E-01 6.65547E-01 7.48741E-01 8.41453E-01 8.78525E-01
 7.60000E-01 6.68122E-01 7.51637E-01 8.43826E-01 8.80609E-01
 7.70000E-01 6.70630E-01 7.54459E-01 8.46147E-01 8.82641E-01
 7.80000E-01 6.73074E-01 7.57208E-01 8.48417E-01 8.84622E-01
 7.90000E-01 6.75455E-01 7.59887E-01 8.50638E-01 8.86553E-01
 8.00000E-01 6.77775E-01 7.62497E-01 8.52812E-01 8.88437E-01
 8.10000E-01 6.80037E-01 7.65042E-01 8.54939E-01 8.90275E-01
 8.20000E-01 6.82242E-01 7.67522E-01 8.57021E-01 8.92068E-01
 8.30000E-01 6.84391E-01 7.69940E-01 8.59060E-01 8.93818E-01
 8.40000E-01 6.86486E-01 7.72297E-01 8.61057E-01 8.95526E-01
 8.50000E-01 6.88530E-01 7.74596E-01 8.63013E-01 8.97193E-01
 8.60000E-01 6.90523E-01 7.76838E-01 8.64928E-01 8.98822E-01
 8.70000E-01 6.92467E-01 7.79025E-01 8.66806E-01 9.00412E-01
 8.80000E-01 6.94364E-01 7.81159E-01 8.68645E-01 9.01966E-01
 8.90000E-01 6.96214E-01 7.83241E-01 8.70448E-01 9.03483E-01
 9.00000E-01 6.98020E-01 7.85272E-01 8.72215E-01 9.04967E-01
 9.10000E-01 6.99782E-01 7.87255E-01 8.73947E-01 9.06416E-01
 9.20000E-01 7.01502E-01 7.89190E-01 8.75646E-01 9.07833E-01
 9.30000E-01 7.03181E-01 7.91079E-01 8.77312E-01 9.09218E-01
 9.40000E-01 7.04821E-01 7.92924E-01 8.78947E-01 9.10573E-01
 9.50000E-01 7.06422E-01 7.94725E-01 8.80550E-01 9.11898E-01
 9.60000E-01 7.07985E-01 7.96484E-01 8.82123E-01 9.13194E-01
 9.70000E-01 7.09513E-01 7.98202E-01 8.83666E-01 9.14461E-01
 9.80000E-01 7.11004E-01 7.99880E-01 8.85181E-01 9.15702E-01
 9.90000E-01 7.12462E-01 8.01520E-01 8.86668E-01 9.16916E-01
 1.00000E+00 7.13886E-01 8.03122E-01 8.88128E-01 9.18104E-01
 1.01158E+00 7.15495E-01 8.04931E-01 8.89785E-01 9.19448E-01
 1.02329E+00 7.17079E-01 8.06714E-01 8.91426E-01 9.20775E-01
 1.03514E+00 7.18639E-01 8.08469E-01 8.93051E-01 9.22085E-01
 1.04713E+00 7.20176E-01 8.10198E-01 8.94661E-01 9.23377E-01
 1.05925E+00 7.21689E-01 8.11900E-01 8.96254E-01 9.24652E-01
 1.07152E+00 7.23179E-01 8.13576E-01 8.97832E-01 9.25910E-01
 1.08393E+00 7.24645E-01 8.15225E-01 8.99394E-01 9.27151E-01
 1.09648E+00 7.26088E-01 8.16849E-01 9.00941E-01 9.28375E-01
 1.10917E+00 7.27508E-01 8.18447E-01 9.02472E-01 9.29583E-01
 1.12202E+00 7.28906E-01 8.20019E-01 9.03987E-01 9.30774E-01
 1.13501E+00 7.30280E-01 8.21565E-01 9.05486E-01 9.31948E-01
 1.14815E+00 7.31633E-01 8.23087E-01 9.06971E-01 9.33107E-01
 1.16145E+00 7.32963E-01 8.24584E-01 9.08440E-01 9.34249E-01
 1.17490E+00 7.34272E-01 8.26056E-01 9.09893E-01 9.35375E-01
 1.18850E+00 7.35559E-01 8.27504E-01 9.11331E-01 9.36485E-01
 1.20226E+00 7.36824E-01 8.28927E-01 9.12754E-01 9.37580E-01
 1.21619E+00 7.38068E-01 8.30327E-01 9.14162E-01 9.38658E-01
 1.23027E+00 7.39291E-01 8.31703E-01 9.15555E-01 9.39722E-01
