 1.01626E-02 1.47469E-01 1.74715E-01 2.02304E-01 2.06459E-01
 1.69377E-02 1.48920E-01 1.74514E-01 2.04368E-01 2.07331E-01
 2.82486E-02 1.51397E-01 1.77481E-01 2.07828E-01 2.11652E-01
 4.70810E-02 1.55693E-01 1.82564E-01 2.13662E-01 2.19379E-01
 7.86164E-02 1.63139E-01 1.91232E-01 2.24895E-01 2.32679E-01
 1.32275E-01 1.77775E-01 2.07832E-01 2.41751E-01 2.44215E-01
 2.19298E-01 2.00280E-01 2.35840E-01 2.76261E-01 2.55277E-01
 3.78788E-01 2.44240E-01 2.84251E-01 3.31902E-01 3.32072E-01
 6.41026E-01 3.28004E-01 3.77317E-01 4.26395E-01 4.35846E-01
 1.01626E+00 4.37509E-01 4.97308E-01 5.55025E-01 5.45420E-01
 1.70068E+00 5.52630E-01 6.26944E-01 6.95903E-01 7.11037E-01
 2.87356E+00 6.41083E-01 7.28670E-01 8.07892E-01 8.20795E-01
 4.90196E+00 6.97691E-01 7.94376E-01 8.81135E-01 8.92275E-01
 8.33333E+00 7.30895E-01 8.32166E-01 9.24041E-01 9.34541E-01
 1.30208E+01 7.53403E-01 8.54689E-01 9.50141E-01 9.60527E-01
 2.19298E+01 7.68746E-01 8.69359E-01 9.65796E-01 9.76285E-01
 3.62319E+01 7.78833E-01 8.79602E-01 9.75062E-01 1.00000E+01
 6.41026E+01 7.85144E-01 8.86567E-01 9.80521E-01 1.00000E+01
 1.04167E+02 7.88518E-01 8.91011E-01 9.84205E-01 1.00000E+01
