 1.01626E-02 2.88594E-02 4.89544E-02 7.90645E-02 8.37859E-02
 1.69377E-02 2.96167E-02 5.03452E-02 8.14650E-02 8.67047E-02
 2.82486E-02 3.09117E-02 5.27171E-02 8.55353E-02 9.06120E-02
 4.70810E-02 3.31682E-02 5.68330E-02 9.26709E-02 9.38170E-02
 7.86164E-02 3.71288E-02 6.40064E-02 1.07011E-01 1.11875E-01
 1.32275E-01 4.42442E-02 7.78747E-02 1.34559E-01 1.67557E-01
 2.19298E-01 5.84036E-02 1.00450E-01 1.84431E-01 2.35302E-01
 3.78788E-01 8.11161E-02 1.39575E-01 2.58323E-01 3.06369E-01
 6.41026E-01 1.23855E-01 2.04127E-01 3.57276E-01 3.93748E-01
 1.01626E+00 1.86652E-01 2.94578E-01 4.78268E-01 5.57971E-01
 1.70068E+00 2.74037E-01 4.14876E-01 6.19552E-01 6.85532E-01
 2.87356E+00 3.65828E-01 5.37452E-01 7.55316E-01 8.02204E-01
 4.90196E+00 4.29237E-01 6.33758E-01 8.61340E-01 8.94934E-01
 8.33333E+00 4.46596E-01 6.76517E-01 9.24989E-01 9.54764E-01
 1.30208E+01 4.55366E-01 6.80286E-01 9.51903E-01 9.82682E-01
 2.19298E+01 4.77052E-01 6.80778E-01 9.61822E-01 1.00000E+01
 3.62319E+01 4.93998E-01 6.98905E-01 9.65905E-01 1.00000E+01
 6.41026E+01 5.03061E-01 7.14217E-01 9.64284E-01 1.00000E+01
 1.04167E+02 5.05728E-01 7.22860E-01 9.58404E-01 1.00000E+01
